dst,eigentrust_score
2801,2.0764931753198542e-05
4222,2.074125702743231e-05
4095,2.0714364915058605e-05
2163,2.0714364915058605e-05
2107,2.0714364915058605e-05
1961,2.0714364915058605e-05
2147,2.0707007809164218e-05
1708,2.0695420746194434e-05
5583,2.0619924560834756e-05
2813,2.0601374886803178e-05
1643,2.0567795433823695e-05
2956,2.0514206401846187e-05
2504,2.0514206401846187e-05
2285,2.0514206401846187e-05
3727,2.0514206401846187e-05
2374,2.0514206401846187e-05
4636,2.0511361470952333e-05
4394,2.0501672468722318e-05
4047,2.048552859299416e-05
3067,2.0481011445159537e-05
3102,2.0481011445159537e-05
3259,2.0480323071447836e-05
3844,2.047640304230197e-05
3832,2.0467411313747705e-05
731,2.0449745954367426e-05
711,2.0449745954367426e-05
3768,2.044885539549717e-05
1007,2.0412262159982617e-05
810,2.0412262159982617e-05
3196,2.0400408990060397e-05
4549,2.0390871595763428e-05
3277,2.0362874175180234e-05
3295,2.0356106803199957e-05
4351,2.0344868107558247e-05
5308,2.0343814827524476e-05
1491,2.0343814827524476e-05
5307,2.0343814827524476e-05
5253,2.0343814827524476e-05
1493,2.0343814827524476e-05
5254,2.0343814827524476e-05
281,2.0343814827524476e-05
4990,2.0334596700590298e-05
4790,2.028240016869927e-05
5310,2.027509904927569e-05
4055,2.026099067165047e-05
4052,2.021216174505239e-05
3541,2.017470922921409e-05
3861,2.0147917796475018e-05
4558,2.0144594433117264e-05
5881,2.013766383419521e-05
2272,2.0131906883367587e-05
3733,2.0121099876558287e-05
3586,2.008003038863573e-05
2799,2.0078133243671498e-05
3241,2.0070645276696807e-05
4380,2.0032245400003345e-05
1606,1.9951628392792597e-05
3902,1.9950555782191977e-05
1970,1.9949509857494692e-05
1884,1.9949509857494692e-05
4539,1.9925171130605332e-05
379,1.990112713465066e-05
1854,1.990112713465066e-05
329,1.990112713465066e-05
1786,1.9890487013411442e-05
5633,1.9875184428287636e-05
2757,1.9869934787674942e-05
2390,1.9821400338187607e-05
1214,1.981029867781673e-05
5094,1.9800520470302134e-05
1782,1.9775445386461046e-05
684,1.9771344118933968e-05
3975,1.9771344118933968e-05
3304,1.9752406181570166e-05
5882,1.9727970092416142e-05
1590,1.9706794343843643e-05
1002,1.9699611712423237e-05
1003,1.9699611712423237e-05
3845,1.9685322239788786e-05
3872,1.967851555005696e-05
5945,1.966776604729881e-05
4053,1.9646568875172125e-05
4311,1.964154814849861e-05
4310,1.964154814849861e-05
3477,1.964154814849861e-05
3352,1.963030120283587e-05
3679,1.9621629540677157e-05
3359,1.9617150626049128e-05
3478,1.9605584324934612e-05
5610,1.9604649754123864e-05
5339,1.9572228938182107e-05
4757,1.9491236085283705e-05
3459,1.946852412464152e-05
2818,1.9439301429317655e-05
2874,1.9377736080905552e-05
3302,1.936441727963949e-05
981,1.932820147323786e-05
5156,1.9311346578687636e-05
2216,1.9292114691354593e-05
2161,1.9292114691354593e-05
3211,1.9255361686799056e-05
1823,1.924720566681664e-05
3806,1.9246452247264274e-05
831,1.9226823945104658e-05
4427,1.9179155430005892e-05
2393,1.9168187338532155e-05
2433,1.9168187338532155e-05
3661,1.9165030082400587e-05
5674,1.9160171252709932e-05
3873,1.914876992121278e-05
1466,1.914692069612785e-05
1167,1.912962780425281e-05
1152,1.912962780425281e-05
4579,1.904647603497957e-05
4097,1.9020624617858278e-05
5007,1.901237153888348e-05
1963,1.9010013232253874e-05
1941,1.9010013232253874e-05
1999,1.9010013232253874e-05
1965,1.9010013232253874e-05
1924,1.9010013232253874e-05
1388,1.8983939507591832e-05
1378,1.8983939507591832e-05
1390,1.8983939507591832e-05
4614,1.8978662882497378e-05
5052,1.89743684890941e-05
3802,1.8969387648868945e-05
3869,1.8968994633724784e-05
3927,1.894548006749205e-05
969,1.892256421745676e-05
947,1.892256421745676e-05
1077,1.892256421745676e-05
2683,1.8897128403341845e-05
1276,1.8889265122286133e-05
1274,1.8889265122286133e-05
3603,1.886228489582598e-05
1298,1.881046088066983e-05
1173,1.881046088066983e-05
1221,1.878888241138592e-05
1224,1.878888241138592e-05
1333,1.878888241138592e-05
1265,1.878888241138592e-05
1373,1.878888241138592e-05
1330,1.878888241138592e-05
1215,1.878888241138592e-05
1205,1.878888241138592e-05
1208,1.878888241138592e-05
1323,1.878888241138592e-05
1248,1.878888241138592e-05
1449,1.878888241138592e-05
1195,1.878888241138592e-05
5236,1.8748683478626672e-05
5598,1.873518604281486e-05
5480,1.8734061475814382e-05
3761,1.8714203241877125e-05
4555,1.86966992952432e-05
2290,1.8676702701459296e-05
4837,1.861058041605641e-05
5515,1.8591622081575616e-05
1906,1.8585010614377835e-05
3363,1.8584651955589277e-05
5753,1.8573559078893495e-05
4418,1.8554296571658303e-05
4417,1.8524935605873846e-05
3588,1.8501211830903666e-05
2385,1.8487381764267474e-05
1962,1.8487381764267474e-05
2387,1.8487381764267474e-05
2893,1.8478887945842527e-05
4042,1.842886450829304e-05
4687,1.8416045822228747e-05
2788,1.8368827832613024e-05
4645,1.8366167075071883e-05
4588,1.8343574929705078e-05
2807,1.8334955030923293e-05
4767,1.8318129950183582e-05
5121,1.8282124762501754e-05
4162,1.8265305015356067e-05
2852,1.825199973146244e-05
5054,1.8218784499612872e-05
1212,1.821140278467166e-05
1210,1.821140278467166e-05
3852,1.8162241136361587e-05
2624,1.816100919396349e-05
3694,1.816100919396349e-05
4133,1.816100919396349e-05
4057,1.813869778495537e-05
5465,1.8107074719256157e-05
588,1.8104280208862723e-05
1851,1.806790805662683e-05
1641,1.805488969919572e-05
4212,1.8049988154556735e-05
3863,1.803839701744671e-05
5765,1.803796971567105e-05
4030,1.802326551033274e-05
1898,1.8014111730572735e-05
5658,1.8009599669577053e-05
3078,1.8002509808860253e-05
4583,1.7992223563939625e-05
3008,1.797817284291794e-05
5902,1.7928464576114397e-05
4201,1.7924746310102347e-05
3357,1.7922298288928936e-05
662,1.790869256864934e-05
3720,1.7877356231157313e-05
5141,1.7877356231157313e-05
5783,1.7872363572654216e-05
4137,1.7813670448109357e-05
2769,1.780061222355335e-05
2446,1.780061222355335e-05
3591,1.77944547174974e-05
5218,1.7772236759767057e-05
737,1.776066386823119e-05
1461,1.774969485649104e-05
5854,1.774031122446387e-05
4058,1.7733554215978182e-05
4597,1.7729283483649884e-05
5383,1.7723048312451258e-05
3275,1.7696837005293838e-05
2410,1.7696837005293838e-05
4044,1.769351557794715e-05
698,1.76816294906885e-05
3269,1.7679062153327235e-05
1651,1.765018803348381e-05
4993,1.7647467539085473e-05
4603,1.763451508005075e-05
1455,1.7609828848288384e-05
3758,1.7607950849614952e-05
3925,1.7603421036182533e-05
1287,1.759846721673875e-05
1149,1.759846721673875e-05
1397,1.759366760500451e-05
1419,1.759366760500451e-05
3991,1.7546558750427072e-05
4149,1.7503817660330985e-05
3425,1.7462889148202375e-05
5920,1.7458252668190757e-05
3411,1.7454072663378257e-05
2068,1.7454072663378257e-05
5622,1.7432023937121825e-05
2520,1.7402452546783678e-05
2916,1.7398411899366694e-05
2682,1.7388064327007242e-05
2445,1.7362978617627913e-05
3279,1.7362978617627913e-05
4866,1.7337741636654467e-05
4724,1.733592409752725e-05
2781,1.730845652082711e-05
1280,1.7268504514420764e-05
2111,1.7268302778724576e-05
5781,1.7235877144646044e-05
949,1.7166515268082997e-05
3300,1.715609413905135e-05
5358,1.7150568818219113e-05
1234,1.7104159248796178e-05
2976,1.708773340415508e-05
4155,1.7024610591062783e-05
1824,1.7018461739943954e-05
4237,1.6970575988488213e-05
4514,1.6951197453735417e-05
565,1.6940230690111914e-05
3577,1.6933550049787587e-05
1935,1.6882671290517628e-05
1830,1.6882671290517628e-05
1825,1.6882671290517628e-05
1807,1.6882671290517628e-05
1801,1.6882671290517628e-05
4825,1.685850413880555e-05
3995,1.6844816302035705e-05
5814,1.6765330176053703e-05
5861,1.673807753838918e-05
106,1.673807753838918e-05
5119,1.6736983321581672e-05
3843,1.6735116038274443e-05
752,1.669602542490515e-05
3840,1.669602542490515e-05
4134,1.6681537766217765e-05
4980,1.6658416519443253e-05
5536,1.664719097375014e-05
3358,1.6646206085955426e-05
4758,1.6646206085955426e-05
5393,1.6646206085955426e-05
4195,1.6614830694156945e-05
4924,1.6603793302772136e-05
4639,1.6585580991571135e-05
1364,1.6585580991571135e-05
2639,1.6585580991571135e-05
450,1.6585580991571135e-05
3580,1.657305581517133e-05
1096,1.6570650917689363e-05
1056,1.657065091768936e-05
4241,1.6558672404017983e-05
3886,1.6558672404017983e-05
4261,1.6558672404017983e-05
3935,1.653330563516599e-05
5611,1.6530108890699208e-05
2511,1.6505238813698165e-05
2858,1.6505238813698165e-05
3092,1.650278286109352e-05
5886,1.6500295320269193e-05
3870,1.6493547493381156e-05
3084,1.6488065869723134e-05
2739,1.641952996764081e-05
4624,1.641698245056569e-05
4230,1.6403246704793677e-05
4229,1.6403246704793677e-05
4480,1.6378796042076936e-05
4643,1.6356396472400982e-05
3043,1.6317351195154226e-05
2300,1.6295715321008304e-05
4881,1.6295124293082183e-05
4859,1.6294662143805863e-05
398,1.627665421258087e-05
1409,1.627665421258087e-05
1828,1.6264071448490023e-05
1932,1.6264071448490023e-05
2150,1.6264071448490023e-05
2126,1.6264071448490023e-05
3726,1.6264071448490023e-05
1868,1.6264071448490023e-05
3708,1.6264071448490023e-05
4352,1.6264071448490023e-05
2206,1.6241600385462587e-05
4388,1.6222183408338577e-05
723,1.6200703779069345e-05
4824,1.6189598357751666e-05
1777,1.617284557529257e-05
3779,1.61651000575485e-05
4740,1.616025483328702e-05
599,1.613807373200656e-05
609,1.613807373200656e-05
3607,1.610428882136124e-05
4869,1.6071574345986575e-05
5138,1.6012529939865097e-05
3163,1.599441765321848e-05
4915,1.5993442984117752e-05
4455,1.5979610991374825e-05
4277,1.5948224963758065e-05
4185,1.5939401474517077e-05
3659,1.5882676132318043e-05
5033,1.5849803062151734e-05
2952,1.5812702121466792e-05
4463,1.580653003467454e-05
4426,1.577366316924134e-05
4429,1.577366316924134e-05
5143,1.576391873639546e-05
4759,1.5741544331862266e-05
2973,1.570918396964819e-05
5088,1.5694139024790313e-05
5803,1.5649449401216417e-05
5074,1.5571262628455313e-05
5309,1.553335248485832e-05
3999,1.5529400244773153e-05
3737,1.5463746471094133e-05
660,1.5463746471094133e-05
5839,1.543958197936896e-05
4985,1.5424480139746684e-05
4001,1.5407502297117582e-05
4832,1.5335561047491534e-05
5180,1.5303987431225265e-05
2559,1.5280499357588533e-05
5684,1.5280499357588533e-05
2168,1.5280499357588533e-05
2298,1.5280499357588533e-05
2116,1.5280499357588533e-05
3502,1.5280499357588533e-05
5711,1.5238358332859196e-05
5433,1.5238358332859196e-05
4000,1.5171337118520888e-05
4880,1.5161385257818683e-05
3823,1.5145677149525964e-05
2628,1.510819022545167e-05
604,1.5093887576048358e-05
740,1.5093887576048358e-05
1532,1.5085863176324378e-05
2713,1.5058171002699311e-05
1571,1.5025021479714943e-05
1448,1.5025021479714943e-05
1485,1.5025021479714943e-05
4979,1.5017279339188494e-05
4984,1.5017279339188494e-05
1022,1.4993414456191943e-05
2771,1.49858650560427e-05
4105,1.4953265537911348e-05
4582,1.4940835730652792e-05
4080,1.4919928034655939e-05
3488,1.4917627286090025e-05
4630,1.489770563674282e-05
5245,1.4861509170275579e-05
5458,1.4827704289081635e-05
1432,1.4816821369800432e-05
5851,1.4737795408436595e-05
4453,1.4733376480598593e-05
3522,1.4727775094431544e-05
3085,1.4718183557227818e-05
2905,1.4718183557227818e-05
3077,1.4718183557227818e-05
2913,1.4718183557227818e-05
4923,1.4686725929003224e-05
4451,1.4686725929003224e-05
2920,1.4686725929003224e-05
1472,1.4665009560161573e-05
5250,1.4596766208336311e-05
5708,1.459651057635033e-05
1681,1.4578892120386067e-05
2451,1.4578892120386067e-05
1470,1.4578892120386067e-05
1706,1.4578892120386067e-05
3492,1.4578892120386067e-05
5053,1.4578892120386067e-05
3235,1.4578892120386067e-05
2193,1.4578892120386067e-05
2995,1.4578892120386067e-05
1530,1.4578892120386067e-05
2478,1.4578892120386067e-05
3482,1.4578892120386067e-05
2988,1.4569662470290195e-05
3745,1.4568747166909404e-05
4557,1.4552084967581906e-05
2055,1.4526129018260137e-05
4242,1.4526129018260137e-05
3230,1.4526129018260137e-05
2651,1.4526129018260137e-05
5001,1.4526129018260137e-05
4208,1.4526129018260137e-05
5857,1.4526129018260137e-05
2468,1.4526129018260137e-05
5858,1.4526129018260137e-05
2668,1.4526129018260137e-05
2759,1.4526129018260137e-05
5563,1.4526129018260137e-05
3307,1.4526129018260137e-05
3049,1.4526129018260137e-05
4634,1.4526129018260137e-05
5417,1.4526129018260137e-05
2077,1.4526129018260137e-05
1930,1.4526129018260137e-05
2061,1.4526129018260137e-05
2508,1.4526129018260137e-05
2638,1.4526129018260137e-05
1975,1.4526129018260137e-05
3584,1.4526129018260137e-05
2003,1.4526129018260137e-05
2924,1.4526129018260137e-05
2395,1.4526129018260137e-05
2273,1.4526129018260137e-05
1848,1.4526129018260137e-05
3895,1.4526129018260137e-05
2965,1.4526129018260137e-05
3090,1.4526129018260137e-05
2236,1.4526129018260137e-05
2019,1.4526129018260137e-05
1952,1.4526129018260137e-05
3216,1.4526129018260137e-05
1950,1.4526129018260137e-05
2440,1.4526129018260137e-05
3501,1.4473298173931458e-05
4847,1.4434805709641154e-05
2024,1.4413792023384088e-05
4620,1.4404013665386205e-05
4717,1.4403037022520787e-05
3171,1.4360785969601847e-05
2862,1.4330291100641405e-05
3035,1.4330291100641405e-05
2847,1.4330291100641405e-05
3033,1.4330291100641405e-05
2895,1.4330291100641405e-05
2779,1.4297986538458995e-05
2681,1.4248266764151763e-05
2614,1.4167829879948628e-05
2800,1.415367078853559e-05
2945,1.4145542664572566e-05
3471,1.4141398928926892e-05
3467,1.4141398928926892e-05
3521,1.4139645661188322e-05
5555,1.4133902099913664e-05
1887,1.4133841566259208e-05
5050,1.4133841566259208e-05
1236,1.4109567899035906e-05
3454,1.4101066229847421e-05
5042,1.4038529917074334e-05
4944,1.4038529917074334e-05
5017,1.4038529917074334e-05
4917,1.4038529917074334e-05
3996,1.4033549497949224e-05
4092,1.4007068508451548e-05
5078,1.4003562688276908e-05
2680,1.3996683372021944e-05
4364,1.398103538967812e-05
4523,1.3973357813172353e-05
3320,1.3958175562936102e-05
2362,1.3956899366296372e-05
1979,1.3956899366296372e-05
5120,1.3952855268559563e-05
4322,1.3947771623572237e-05
1116,1.3908557796060619e-05
3698,1.3896921190649544e-05
1679,1.3860777588238857e-05
2620,1.3832443101047242e-05
4964,1.3832443101047242e-05
5607,1.3832443101047242e-05
2789,1.3819469940161723e-05
3369,1.3819229890846552e-05
2655,1.3799599676893708e-05
4003,1.3768332204562354e-05
2592,1.3759451459109523e-05
5786,1.3727392616985448e-05
2203,1.3727392616985448e-05
2553,1.3727392616985448e-05
2422,1.3727392616985448e-05
2459,1.3727392616985448e-05
4815,1.3727392616985448e-05
4607,1.3727392616985448e-05
4998,1.3727392616985448e-05
3469,1.3727392616985448e-05
2667,1.3727392616985448e-05
3637,1.3727392616985448e-05
3365,1.3727392616985448e-05
2984,1.3727392616985448e-05
3771,1.3727392616985448e-05
2546,1.3682731218580128e-05
4145,1.3661255033282927e-05
1156,1.363045474363035e-05
1235,1.363045474363035e-05
1030,1.363045474363035e-05
1203,1.363045474363035e-05
844,1.363045474363035e-05
1602,1.363045474363035e-05
1407,1.363045474363035e-05
1717,1.363045474363035e-05
1454,1.363045474363035e-05
1124,1.363045474363035e-05
1425,1.363045474363035e-05
1503,1.363045474363035e-05
1592,1.363045474363035e-05
1029,1.363045474363035e-05
2591,1.3629370293321023e-05
1787,1.358637326614024e-05
1929,1.3584340762400115e-05
2904,1.3574948743099019e-05
2953,1.3574948743099019e-05
5415,1.3566443816858329e-05
4902,1.354990438870337e-05
2245,1.354990438870337e-05
2232,1.354990438870337e-05
4386,1.3503840219852843e-05
4016,1.3500777788992625e-05
2428,1.3486543446298293e-05
5348,1.3458644337053978e-05
4564,1.3403461739013598e-05
4338,1.3398449076325466e-05
2684,1.3372422893668053e-05
4988,1.3364585728587471e-05
2376,1.3336855350514518e-05
2477,1.3334903811411812e-05
4811,1.3334903811411812e-05
4577,1.3334903811411812e-05
5664,1.3334903811411812e-05
1160,1.3315626478875275e-05
2836,1.3313836538501557e-05
3474,1.3312030516555083e-05
1729,1.3285503703293794e-05
3360,1.328303780779435e-05
3157,1.328303780779435e-05
1630,1.3246180502963626e-05
4939,1.3246180502963626e-05
2152,1.3246180502963626e-05
3058,1.3246180502963626e-05
1760,1.3246180502963626e-05
1814,1.3246180502963626e-05
1711,1.3246180502963626e-05
2366,1.3246180502963626e-05
2308,1.3246180502963626e-05
2007,1.3246180502963626e-05
2748,1.3246180502963626e-05
3398,1.3246180502963626e-05
2027,1.3246180502963626e-05
2179,1.3246180502963626e-05
1768,1.3246180502963626e-05
3340,1.3246180502963626e-05
5063,1.3246180502963626e-05
2283,1.3242362034113112e-05
4286,1.3242362034113112e-05
1841,1.3242362034113112e-05
5321,1.3242362034113112e-05
4591,1.3242362034113112e-05
2031,1.3242362034113112e-05
1578,1.3242362034113112e-05
2036,1.3242362034113112e-05
4736,1.323637607731489e-05
1759,1.3226104024323674e-05
1710,1.3226104024323674e-05
1695,1.3226104024323674e-05
1728,1.3217595996881172e-05
5060,1.3212245927320797e-05
3977,1.3203461141031421e-05
2073,1.3203461141031421e-05
3166,1.3195853180333745e-05
2660,1.3159120890606833e-05
2857,1.3139490805397081e-05
2235,1.3133882858487259e-05
2326,1.3127426803024817e-05
1324,1.3114055244424954e-05
5540,1.3103018008424323e-05
5847,1.3091001102116942e-05
5677,1.3091001102116942e-05
5876,1.3091001102116942e-05
5680,1.3087218716517379e-05
5626,1.3080507460166758e-05
2823,1.306629357081705e-05
5097,1.3058633207045567e-05
5554,1.2995898953578752e-05
5455,1.2971075091112819e-05
5968,1.2971075091112819e-05
2186,1.2971075091112819e-05
5938,1.2971075091112819e-05
5158,1.2971075091112819e-05
5864,1.2971075091112819e-05
5870,1.2971075091112819e-05
5963,1.2971075091112819e-05
3410,1.2971075091112819e-05
5365,1.2947112073764921e-05
2966,1.2944689852633786e-05
717,1.2934800476097265e-05
754,1.2934800476097265e-05
3082,1.292907016139397e-05
5706,1.2921001685250698e-05
5747,1.2921001685250698e-05
5760,1.2920729475115689e-05
1564,1.2900985965730137e-05
5507,1.2892992792730957e-05
2585,1.289255245971484e-05
4651,1.2862922702752796e-05
5835,1.2862922702752796e-05
5918,1.2862922702752796e-05
3770,1.2862922702752796e-05
4991,1.2860101275408494e-05
1531,1.2845544849960814e-05
4619,1.28351549685648e-05
2461,1.2833407237240112e-05
4871,1.2833407237240112e-05
2833,1.2833407237240112e-05
3978,1.2833407237240112e-05
4345,1.2833407237240112e-05
4842,1.2827855154851919e-05
5055,1.2827855154851919e-05
3731,1.2749457175401898e-05
5971,1.2745700283344878e-05
2295,1.2723316343525897e-05
2425,1.2723316343525897e-05
2375,1.270998206774626e-05
637,1.2704756599365303e-05
4248,1.2691914906565932e-05
3671,1.2691914906565932e-05
4613,1.2691914906565932e-05
4077,1.2691914906565932e-05
4488,1.2691914906565932e-05
5879,1.2691914906565932e-05
4246,1.2691914906565932e-05
3710,1.2691914906565932e-05
4960,1.2691914906565932e-05
3240,1.2691914906565932e-05
3436,1.2691914906565932e-05
3673,1.2691914906565932e-05
4282,1.2691914906565932e-05
4170,1.2691914906565932e-05
3406,1.2691914906565932e-05
4371,1.2691914906565932e-05
3338,1.2691914906565932e-05
3164,1.2691914906565932e-05
3251,1.2691914906565932e-05
3245,1.2691914906565932e-05
5500,1.2691914906565932e-05
3205,1.2691914906565932e-05
5895,1.2691914906565932e-05
3550,1.2691914906565932e-05
4147,1.2691914906565932e-05
4146,1.2691914906565932e-05
4318,1.2634433034668565e-05
4628,1.2634433034668565e-05
2435,1.2538173646189474e-05
5930,1.2510565726302937e-05
5464,1.2510565726302937e-05
3909,1.2503463150733076e-05
1255,1.2501428095250182e-05
3519,1.2420116994469264e-05
3826,1.2418565528290776e-05
3428,1.239902835699565e-05
1632,1.2350989736057136e-05
2627,1.2350989736057136e-05
5187,1.2350989736057136e-05
2099,1.2350989736057136e-05
2586,1.2350989736057136e-05
970,1.2350989736057136e-05
1895,1.2350989736057136e-05
5008,1.2350989736057136e-05
5040,1.2350989736057136e-05
4428,1.2350989736057136e-05
5987,1.2350989736057136e-05
5456,1.2347213845701711e-05
4697,1.2335300219150533e-05
2804,1.2288709832168918e-05
2414,1.2246005226225581e-05
1881,1.224219281519099e-05
3215,1.2194048642211007e-05
1995,1.2194048642211007e-05
2978,1.2190819199897972e-05
4982,1.2169417685633274e-05
2234,1.2146910176423632e-05
2263,1.2146910176423632e-05
4919,1.213968068687065e-05
2870,1.2135236819992134e-05
4175,1.211943705191458e-05
3885,1.2118949127345504e-05
5420,1.2116700004815425e-05
5414,1.2116700004815425e-05
4548,1.210786958394449e-05
2001,1.210786958394449e-05
3744,1.2098444237412366e-05
3728,1.2098245374214003e-05
4298,1.2098245374214003e-05
5795,1.2098245374214003e-05
3829,1.2098245374214003e-05
4891,1.2098245374214003e-05
5006,1.2098245374214003e-05
3485,1.2098245374214003e-05
3288,1.2098245374214003e-05
3644,1.2098245374214003e-05
5889,1.2098245374214003e-05
4346,1.2098245374214003e-05
3162,1.2098245374214003e-05
1791,1.2085567249374243e-05
3899,1.2081027764269272e-05
2750,1.2064300161898075e-05
5896,1.2041348829921576e-05
5915,1.2027864970305728e-05
5601,1.2027864970305728e-05
2002,1.201943423171144e-05
3716,1.201943423171144e-05
2226,1.1995276243319221e-05
2086,1.1995276243319221e-05
2182,1.1995276243319221e-05
5022,1.1899548595162928e-05
5877,1.1899548595162928e-05
4108,1.1892203695919048e-05
2010,1.1885274738030663e-05
3684,1.1855823257788559e-05
3443,1.1855823257788559e-05
3415,1.1855823257788559e-05
3419,1.1855823257788559e-05
3306,1.1855823257788559e-05
3612,1.1855823257788559e-05
3613,1.1855823257788559e-05
3647,1.1855823257788559e-05
3608,1.1855823257788559e-05
3514,1.1855823257788559e-05
3523,1.1855823257788559e-05
4142,1.1855823257788559e-05
3291,1.1855823257788559e-05
4447,1.1855823257788559e-05
3702,1.1855823257788559e-05
3395,1.1855823257788559e-05
4028,1.1855823257788559e-05
3675,1.1855823257788559e-05
4576,1.1855823257788559e-05
2643,1.1855823257788559e-05
3687,1.1855823257788559e-05
4025,1.1855823257788559e-05
3688,1.1855823257788559e-05
4029,1.1855823257788559e-05
4013,1.1855823257788559e-05
3368,1.1855823257788559e-05
3998,1.1855823257788559e-05
3662,1.1855823257788559e-05
3312,1.1855823257788559e-05
4442,1.1855823257788559e-05
3387,1.1855823257788559e-05
3080,1.1855823257788559e-05
4165,1.1855823257788559e-05
3181,1.1855823257788559e-05
3247,1.1855823257788559e-05
5047,1.1855823257788559e-05
3222,1.1855823257788559e-05
3913,1.1855823257788559e-05
5061,1.1855823257788559e-05
3187,1.1855823257788559e-05
3048,1.1855823257788559e-05
4309,1.1855823257788559e-05
3894,1.1855823257788559e-05
3778,1.1855823257788559e-05
3891,1.1855823257788559e-05
3883,1.1855823257788559e-05
3150,1.1855823257788559e-05
3141,1.1855823257788559e-05
3138,1.1855823257788559e-05
2968,1.1855823257788559e-05
3848,1.1855823257788559e-05
3126,1.1855823257788559e-05
3112,1.1855823257788559e-05
3121,1.1855823257788559e-05
4801,1.1855823257788559e-05
2994,1.1855823257788559e-05
3822,1.1855823257788559e-05
3276,1.1855823257788559e-05
1350,1.1831290326327968e-05
1365,1.1831290326327968e-05
1371,1.1831290326327968e-05
1661,1.1826308265059919e-05
3546,1.1826308265059919e-05
1696,1.1826308265059919e-05
3331,1.1791576202905552e-05
3736,1.1761149316127355e-05
2971,1.1708829251960817e-05
4818,1.1707370077275482e-05
2869,1.1691947338923926e-05
2515,1.163622020367035e-05
4263,1.1582456409846788e-05
4623,1.1582456409846788e-05
4303,1.1582456409846788e-05
4873,1.1582456409846788e-05
5208,1.1582456409846788e-05
4989,1.1582456409846788e-05
4978,1.1582456409846788e-05
5279,1.1582456409846788e-05
5838,1.1582456409846788e-05
4845,1.1582456409846788e-05
5035,1.1582456409846788e-05
4218,1.1582456409846788e-05
4347,1.1582456409846788e-05
4454,1.1582456409846788e-05
2816,1.1555923364157008e-05
3430,1.1555923364157008e-05
4187,1.1450634236205756e-05
3700,1.1450634236205756e-05
3709,1.1450634236205756e-05
3308,1.1450634236205756e-05
3701,1.1450634236205756e-05
5764,1.14214489504557e-05
4177,1.1391694957253924e-05
4661,1.135340219371735e-05
5726,1.1335481216627068e-05
5558,1.1335481216627068e-05
2096,1.1330968290499471e-05
5710,1.1321108527000734e-05
1326,1.1307688019526182e-05
2846,1.1303848874911124e-05
2479,1.1303848874911124e-05
2358,1.1303848874911124e-05
3601,1.1303848874911124e-05
2267,1.1303848874911124e-05
2534,1.1303848874911124e-05
2831,1.1303848874911124e-05
3658,1.1303848874911124e-05
2238,1.1303848874911124e-05
3416,1.1303848874911124e-05
2519,1.1303848874911124e-05
2796,1.1303848874911124e-05
2492,1.1303848874911124e-05
2787,1.1303848874911124e-05
2278,1.1303848874911124e-05
3390,1.1303848874911124e-05
2802,1.1303848874911124e-05
3032,1.1303848874911124e-05
2727,1.1303848874911124e-05
3289,1.1303848874911124e-05
2066,1.1303848874911124e-05
2776,1.1303848874911124e-05
2649,1.1303848874911124e-05
2253,1.1303848874911124e-05
2462,1.1303848874911124e-05
3466,1.1303848874911124e-05
2112,1.1303848874911124e-05
2105,1.1303848874911124e-05
2250,1.1303848874911124e-05
3440,1.1303848874911124e-05
2329,1.1303848874911124e-05
2220,1.1303848874911124e-05
2719,1.1303848874911124e-05
2242,1.1303848874911124e-05
2917,1.1303848874911124e-05
2149,1.1303848874911124e-05
1766,1.1275485426415628e-05
3248,1.1273299781128646e-05
2222,1.1268319343358502e-05
2169,1.1268319343358502e-05
2403,1.1268319343358502e-05
3301,1.123793045349835e-05
1559,1.1229699123546273e-05
4491,1.1213311669329521e-05
4536,1.1213311669329521e-05
3834,1.1209726731544379e-05
2148,1.1190260001947631e-05
993,1.1139303709574133e-05
5504,1.1093300385602e-05
2648,1.1067985063438753e-05
5594,1.1056358196500302e-05
4225,1.1021967816881388e-05
3182,1.1016863539966524e-05
4971,1.1016863539966524e-05
4350,1.1016863539966524e-05
3299,1.1016863539966524e-05
3599,1.1016771310740554e-05
2830,1.1016771310740554e-05
3052,1.1016771310740554e-05
3068,1.1016771310740554e-05
4110,1.0917627705813572e-05
5012,1.0904610572798573e-05
3322,1.090374460775471e-05
3401,1.090374460775471e-05
2902,1.090374460775471e-05
3351,1.090374460775471e-05
2353,1.0872275027984182e-05
2320,1.0872275027984182e-05
2372,1.0872275027984182e-05
3281,1.0872275027984182e-05
2774,1.0868234380567202e-05
1927,1.0851800909604941e-05
5128,1.0831996247894204e-05
2060,1.0826361009072358e-05
2327,1.0826361009072358e-05
4348,1.07124512473376e-05
5184,1.07124512473376e-05
4327,1.07124512473376e-05
5105,1.070288140975839e-05
2382,1.0687147394411165e-05
2331,1.0687147394411165e-05
1059,1.0584480510991611e-05
5479,1.0543965828459341e-05
5988,1.0501111165803047e-05
5595,1.0501111165803047e-05
5904,1.0501111165803047e-05
5469,1.0501111165803047e-05
5682,1.0501111165803047e-05
4484,1.0501111165803047e-05
5162,1.0501111165803047e-05
4941,1.0501111165803047e-05
1874,1.0485269723075708e-05
1866,1.0485269723075708e-05
1805,1.0485269723075708e-05
1882,1.0485269723075708e-05
1865,1.0485269723075708e-05
1852,1.0485269723075708e-05
2037,1.0485269723075708e-05
1904,1.0485269723075708e-05
2009,1.0485269723075708e-05
2015,1.0474450882562848e-05
