dst,repulink_reward_only_score
3877,0.00015063441754656115
2037,0.00015061541175100812
189,0.00015061186730540215
3887,0.0001506110529493951
796,0.00015059875128062793
2102,0.0001505917259675075
2935,0.00015058208665916895
4550,0.00015057149715976044
1067,0.0001505682823099134
4565,0.00015055284591645744
2550,0.00015055124229231568
4566,0.0001505509576978503
3346,0.00015055036687858315
2594,0.0001505490372526679
1346,0.00015054462946768223
4751,0.00015051986549655786
1871,0.00015051526429838308
918,0.0001505101300254344
2268,0.0001505066846432355
5037,0.00015049751514170033
3143,0.00015049298918347497
4944,0.0001504912362965194
2800,0.00015047670283076266
5099,0.0001504760049872603
5335,0.00015046132301201463
1073,0.00015044127241193615
3124,0.00015043662351460122
1682,0.00015043554378088643
5580,0.00015043544556813965
2234,0.00015042064453208698
1001,0.0001504194138975225
5502,0.00015041868872846478
2214,0.00015041757257967892
5762,0.00015039505914943028
3875,0.0001503774765764024
3477,0.00015037578062893862
3161,0.00015036143955979994
5489,0.00015032480665911485
4257,0.0001503228556337684
308,0.00015029737987210068
2330,0.00015029519715286266
1878,0.00015027960049766702
732,0.00015027853187890287
2254,0.00015025291377178436
1494,0.00015023410881271092
1622,0.0001502259955032456
1016,0.00015020873948209387
5018,0.00015020831133946705
5879,0.00015018913222655624
5866,0.00015018911035432326
4597,0.00015017430396984974
2797,0.00015016800136790248
1519,0.00015015684840569227
5078,0.0001501554771549467
309,0.00015014343053250455
677,0.00015012299329777472
2700,0.0001501221325456855
3044,0.0001501164525133099
1356,0.00015011464031679597
360,0.0001501107015725965
2573,0.00015008424112977466
3565,0.00015007949064175299
5095,0.00015006190972662454
3236,0.00015005090616116158
2158,0.00015004805194308033
5161,0.00015003420168549958
3072,0.0001500172726819656
3496,0.00015000816713421508
4154,0.0001500073012968909
3623,0.0001500061714387088
3315,0.00014999427202493592
4824,0.00014997718020960012
2054,0.00014996033751918898
5695,0.00014995530622430498
1272,0.00014994984367536527
3621,0.00014992147874727524
1250,0.00014991396046167398
2710,0.00014990031892640214
2695,0.00014989452399481303
2118,0.0001498944278632629
5366,0.00014988238703686943
3204,0.00014985657101200802
707,0.00014985117521442638
2638,0.00014984254112552383
2291,0.00014984124354991058
2128,0.00014983855891905623
3414,0.00014983346563114577
2754,0.0001498252570292959
5393,0.00014982271356683312
5636,0.00014982115768936543
1714,0.00014980274517593933
3404,0.00014980183662122862
274,0.00014978523256031401
3093,0.00014978496794193418
1283,0.0001497601673833572
1225,0.00014973761593304179
5884,0.00014972679967559517
4234,0.0001497263696114272
3077,0.00014972291611082858
2245,0.00014971583242831966
1521,0.00014970869096245015
1393,0.00014970636034835678
735,0.00014970548054691905
4872,0.00014969612058620446
1834,0.00014968154730393
2340,0.00014967642022801925
2547,0.00014967038927483851
3462,0.00014963754738332025
2069,0.00014963067342464687
5508,0.0001496245474253818
320,0.0001496230721103024
1236,0.00014962258223490306
5702,0.00014962199486134303
1990,0.0001496182447122389
114,0.00014961812693226775
4741,0.0001496101592964201
4729,0.00014959472468361248
1009,0.00014959077703080318
4045,0.00014956140248136962
960,0.00014955327770397827
3595,0.00014953407056570865
3348,0.00014952321556602292
4406,0.00014951643770223308
5397,0.00014950203169735904
724,0.0001494892181135414
3474,0.00014948876867999374
3207,0.00014947391202558525
4232,0.00014943934002302532
1800,0.00014943772766662074
5691,0.00014943489186947478
5689,0.0001494312694735588
819,0.00014943028761722586
1678,0.00014941851436650285
2391,0.000149415226150137
2344,0.0001494097353928355
5404,0.00014940319032536042
5185,0.00014937264990022122
2103,0.0001493628331236836
5891,0.00014936061546107449
2873,0.00014936007209775126
2565,0.00014935917182183788
173,0.00014935914809280538
2500,0.0001493444146972665
1668,0.0001493410673878761
971,0.00014933556131076353
4361,0.00014933271448104235
3690,0.00014930974403180367
3707,0.0001493063973095038
1605,0.00014930110927359678
5058,0.00014929344490043246
5662,0.00014928531897122476
1655,0.00014927917916902203
2209,0.00014927685200646473
1988,0.00014927487342448892
4363,0.00014925884704021093
4756,0.0001492517429079734
749,0.00014924610236125862
1845,0.0001492441274675786
1978,0.0001492413757018331
1267,0.00014921975322282284
2960,0.00014921746855622254
5581,0.0001492167489874637
4785,0.00014921277726443765
1447,0.00014920755708679997
3376,0.00014920127146617033
3138,0.00014919855322550476
4007,0.00014919554509607686
2501,0.0001491953343482963
3088,0.0001491929534789739
2528,0.000149189389816656
3056,0.00014916886739043398
3268,0.00014916758122358084
4747,0.00014915946527043324
343,0.00014915641788393439
1298,0.00014914224486640258
1833,0.0001491365838813303
5312,0.00014912662676755097
3391,0.00014912591912960896
2703,0.00014910953289228626
1162,0.0001491072145353937
1134,0.00014910507814322108
1131,0.00014910506996671153
1931,0.00014910285188197815
5660,0.0001490863679606717
2127,0.0001490841812588087
3737,0.0001490760834021764
4736,0.00014905578159017213
4828,0.00014904738771581092
4098,0.00014903522756235278
1318,0.0001490308454219847
5483,0.00014902499743402647
5701,0.0001490208564144012
4269,0.00014901309347084882
2669,0.0001490035851831803
2106,0.00014899824797138001
738,0.0001489937117277703
3543,0.00014899279583757702
5592,0.00014896676463864108
5529,0.00014896196695296241
5051,0.00014895729253693577
4791,0.00014895642836937055
5181,0.00014895442819050014
1139,0.00014894736765664425
140,0.00014892912214843057
682,0.00014892347186734234
3554,0.0001489198268517775
1995,0.00014891690415399963
3675,0.00014889238828688227
4418,0.00014888844696984356
5229,0.00014888703754187247
5605,0.00014888007905133958
909,0.00014887872091655778
1643,0.00014885321232071494
1581,0.00014885264758738377
4359,0.00014883239067973062
4290,0.00014882494945855066
4426,0.00014881880173667547
242,0.00014881763746594685
2843,0.00014881655662890884
811,0.00014881374800884903
4966,0.0001487970951687187
2056,0.00014878541884970643
1611,0.00014878408487188158
3797,0.0001487832902987244
1006,0.00014878113252984732
2901,0.0001487729843304236
3367,0.00014876974840011755
2673,0.00014876502253562617
5107,0.00014875319736775794
3146,0.00014870421755912823
1626,0.00014870252693270273
4695,0.00014870120348568647
2060,0.00014869217694180346
1512,0.0001486831564869355
2045,0.00014867063660375945
5742,0.0001486669720393005
4620,0.00014865755774123507
5073,0.00014865583708440028
1404,0.00014864481165766469
3506,0.00014864296378523472
5510,0.00014864205280294796
2637,0.0001486416102781596
5359,0.000148631072020011
2864,0.00014861011240728736
2024,0.00014860469199290136
2566,0.0001485841312859219
2575,0.0001485603527026711
1688,0.00014855821242848723
2563,0.00014852618408126852
3952,0.00014852567612519714
2670,0.00014852414768013876
1632,0.0001485241195408979
1368,0.00014851834334234874
1947,0.00014850496213745802
5949,0.00014848316183783364
5935,0.00014848308201631126
5940,0.00014848307737449565
5199,0.00014846275060976207
8,0.00014845958098444077
1206,0.00014844993943166174
3316,0.0001484429409433338
5828,0.00014842541220975774
2267,0.00014842131936239187
3089,0.00014840433007622277
4922,0.00014839723881808104
5985,0.00014838528969200328
5990,0.00014838528675815464
5550,0.0001483832693498331
3593,0.00014837386097378257
3178,0.00014836612866057916
1121,0.00014833825586185804
5982,0.00014833367952368746
2390,0.0001483206025554469
2636,0.0001483187387882428
3664,0.00014830290077818
1753,0.00014829596400842065
2191,0.0001482809954596928
1079,0.00014827278407762178
231,0.00014826944609231207
5183,0.00014826580218653559
1970,0.00014826193017762975
2216,0.0001482571365718345
303,0.00014823399297518686
2428,0.00014822635003798216
2874,0.0001482214589704423
281,0.00014821667367198777
2053,0.0001482043233159449
1276,0.00014820177383788316
444,0.00014818488220288376
3911,0.00014815705151648856
3155,0.00014815245278803965
5999,0.00014813895611321976
3774,0.00014812837637287704
913,0.000148120089365107
4864,0.00014810074622877378
2802,0.00014808473473851692
4738,0.00014808076269102118
3162,0.0001480782839204636
825,0.00014807704254467613
2229,0.0001480737579380398
1902,0.00014804623939076078
1148,0.0001480198253602786
2740,0.00014800903199276466
5810,0.0001480036516486479
4110,0.00014799459815196536
5201,0.000147992737530828
5379,0.00014799020747033876
5111,0.00014796868802294483
5857,0.00014796524742290615
3965,0.00014795643296888333
1914,0.00014794972820014228
2436,0.00014794867790964084
5339,0.00014794542296560952
3985,0.00014793458218892563
3206,0.00014793212430638634
3916,0.00014792973550219725
3975,0.00014792900026310747
3908,0.00014792881660063468
3912,0.00014792881431408776
3914,0.00014792881273801968
3918,0.00014792880518301992
3522,0.0001479111007974272
1178,0.00014789676996321274
1083,0.00014789208460474153
1000,0.00014789202774232853
1445,0.00014787970056652177
4503,0.0001478636970742009
5230,0.0001478216571923493
3557,0.00014780982718355792
3847,0.00014780594557012696
1441,0.0001477967826410105
5804,0.00014779127035772667
5441,0.0001477795496981991
5042,0.0001477281761503641
3381,0.00014772484035782135
3544,0.00014771822340998357
3752,0.00014771492945462136
5167,0.00014768707047491746
2243,0.0001476850732136748
1898,0.00014766899251145808
3133,0.00014764414734737345
3110,0.00014764023087339708
4860,0.00014763403051856882
5954,0.0001476268055759973
3169,0.0001476173019916671
5816,0.00014760987167922364
3076,0.00014760476806711028
5825,0.00014758270190539174
1815,0.00014757897833719624
969,0.00014757536324806604
3598,0.00014756598175376127
1623,0.00014755938268580773
2687,0.00014755715266250849
3605,0.0001475409067996613
2058,0.00014753979462142383
3721,0.00014752138773397217
5710,0.00014751254277893303
1754,0.0001475123449070656
2411,0.00014749497103969523
3596,0.00014749260854513685
1790,0.00014745502953101446
2362,0.00014745360081669902
1172,0.00014745231263519544
924,0.0001474073620179108
3548,0.00014740429276034032
2432,0.00014737312723103296
3185,0.00014737211835808012
5803,0.00014735502781259134
2903,0.00014734989967994094
1963,0.00014734983926121693
836,0.0001473486477456629
733,0.00014734707751024896
5539,0.00014734335736639277
4040,0.00014734041954385976
2225,0.0001473368233232391
790,0.00014732487067499673
3642,0.00014732181330447933
4274,0.00014730490281149433
835,0.0001472942224760975
2327,0.00014728611034598146
4709,0.00014728114197272118
1667,0.0001472807759980945
3917,0.00014727783439574997
4754,0.00014726893748817649
4781,0.00014726847318832068
5944,0.00014725325179670907
2424,0.000147252223771626
1189,0.00014724506026888743
1185,0.00014723582005708074
1694,0.00014722598438452332
4112,0.00014722188003774375
2130,0.00014721756014038088
3842,0.00014720807244984237
3181,0.0001472034484474505
2537,0.00014719163715655668
2707,0.00014718854466529992
3646,0.00014718654534314743
1290,0.00014717991110651784
4891,0.0001471732689014575
3347,0.00014717292674840788
1757,0.00014717101467252806
2689,0.00014715035071620732
4524,0.00014714157806023484
3190,0.0001471399721161805
3649,0.00014713994797318822
3681,0.00014713616172660216
4871,0.00014713169332763077
1530,0.00014712791784277383
2676,0.0001471249318151179
4700,0.000147113540267989
830,0.00014708785488085944
4583,0.00014707882852380678
1774,0.00014707383339510738
2539,0.00014707118929308793
4534,0.00014705725665986472
3363,0.00014704316256978716
5022,0.00014702007823079978
945,0.00014701498988476167
1867,0.00014701447304485047
3099,0.00014699901065103784
5050,0.00014699459456250062
786,0.00014699172709312555
5098,0.00014699025451996955
5537,0.0001469898435881566
1104,0.00014698688875862008
1986,0.00014698522525278791
3771,0.00014698395154888949
1849,0.00014697197916763144
4097,0.000146967822224527
1920,0.0001469590563299437
1435,0.00014695903313732413
4403,0.00014693897046046012
2195,0.00014693481042668825
1397,0.0001469046943431763
827,0.00014690206054275893
1352,0.0001469012235501982
1124,0.0001468922140921606
1829,0.00014689192061264052
1806,0.00014687943556308244
5497,0.00014686583103576807
1766,0.00014685705663121146
992,0.00014683187950782908
6,0.00014682912186987274
3850,0.0001468217124901195
3085,0.00014681681753064003
2581,0.00014681035061432654
3090,0.00014680288028969
1244,0.00014679676429496665
7,0.00014678803140139761
3560,0.00014678413736238303
826,0.00014678102008880054
1437,0.00014677834444727278
1592,0.0001467517607245291
5158,0.00014674164933376957
5117,0.0001467389327870225
4381,0.000146732494609844
1396,0.0001467278002217826
4890,0.00014671141220107636
1262,0.00014670745866227815
1165,0.00014670500979653038
1187,0.00014669721423282782
3561,0.00014669000485374807
642,0.0001466770560531292
5847,0.00014666482508104834
1899,0.00014666320615954706
3218,0.0001466630768019667
5090,0.00014665630869172306
5354,0.00014665427314353283
2255,0.0001466455577654932
2527,0.00014663107607536108
1735,0.00014661945300764926
1926,0.0001466083752447398
5530,0.00014660351657550671
1342,0.0001465987637463159
2930,0.00014659125547667303
4657,0.00014658219208691254
4721,0.00014655802363715368
214,0.00014654347501269176
3361,0.0001465431005014952
4971,0.00014653439176493828
1359,0.00014653102971940484
1490,0.00014649235220611743
5833,0.0001464921793086028
3903,0.00014645634045285
5131,0.00014642937646549298
1288,0.00014642572413346095
4001,0.00014640918404301793
5886,0.00014640751147208212
4086,0.0001463965053390587
5476,0.0001463945976004012
2685,0.00014639044277591873
1830,0.0001463756087048638
2420,0.0001463741734082857
1034,0.0001463523719620909
2869,0.0001463324775960025
3932,0.00014631696138556885
4080,0.00014631629121947796
2427,0.00014631455780628335
2057,0.00014630008128660243
5427,0.00014627883633406316
1077,0.00014627399845605177
5739,0.00014626591960266192
5868,0.0001462657828887583
1927,0.00014626539792254433
2163,0.0001462573018285605
2324,0.00014625128047962265
4753,0.00014624650701283606
221,0.00014621367373853305
2751,0.0001462049190351691
2319,0.00014620186566896006
4215,0.00014620037766434156
3151,0.00014616498733908447
4962,0.0001461497547243498
2984,0.00014614917019028115
1265,0.00014614766607838232
1656,0.00014613601189256977
2975,0.00014612721042280805
1430,0.00014612623815088164
2236,0.00014609938486400098
1971,0.0001460907815482223
4897,0.00014607444295072235
5553,0.0001460701295732347
2497,0.00014606580411968817
3856,0.00014605019318847599
5934,0.00014603432444425555
1838,0.00014603129618347927
4632,0.00014603093354127657
1389,0.00014602391166670446
4973,0.00014600806713502786
4943,0.00014600208305634078
2630,0.0001460009058507963
2516,0.00014600007399514193
3631,0.00014599507492641322
4360,0.00014598239533290865
4783,0.00014596461921265332
1593,0.00014595992248921897
5271,0.0001459521230183883
2890,0.00014594748739454858
1894,0.00014594269312666002
5961,0.00014593975038846956
3729,0.0001459358076342547
3567,0.00014593402257151724
1727,0.00014592973453803824
3145,0.00014590956498447343
5316,0.00014590354944052692
1377,0.00014590166163085596
1322,0.0001458883090332491
2914,0.0001458735460999876
1745,0.00014587226157112933
1994,0.00014586674599374286
4010,0.00014586157698475002
3765,0.00014585872687830127
5128,0.00014584839166263024
2055,0.00014584594142004
2338,0.00014582703260790277
2604,0.00014581904754031093
2066,0.00014580344975126036
2131,0.00014580205557283686
4216,0.00014578937574030742
5684,0.000145741010219108
3471,0.0001457384444235516
1476,0.00014571439151371307
2174,0.00014571267762036842
3198,0.00014570935893583494
2435,0.0001456963113866736
3556,0.0001456808895672098
2095,0.00014567805072552922
832,0.00014566982489791933
1635,0.00014566636582486747
2628,0.0001456638007198184
3766,0.0001456572878996579
4122,0.00014565667390571287
770,0.00014564081683188885
2623,0.0001456306652138322
3228,0.00014562394662449946
3778,0.00014562164888636846
660,0.0001456186206994791
5890,0.00014558560811732022
1658,0.00014558416209917003
1748,0.00014556994775199252
2641,0.00014555513550573382
1619,0.00014554640261280565
3564,0.00014554585613054367
4858,0.00014553170660050945
927,0.00014552671367703909
4331,0.00014552491991268426
2847,0.00014551937256991883
3250,0.0001455004416737485
1132,0.00014548742081978917
1400,0.00014548054655764416
2052,0.00014546685616672684
1677,0.00014546634041538186
1972,0.00014546617620123372
2030,0.00014546186241871093
5426,0.00014544881539959678
1080,0.00014544132620820954
5026,0.00014543610709327894
4772,0.0001454159864303633
5869,0.0001454084274122691
2813,0.0001453902882928515
3853,0.00014538581418048848
4092,0.0001453824813256529
5341,0.0001453756075912004
3132,0.00014537271603455189
5119,0.00014536211568181575
4585,0.00014535312045659644
5375,0.00014535004051765315
4096,0.00014534990121378114
292,0.00014534057093102732
1904,0.00014533872570701289
4172,0.0001453385224189094
4834,0.00014532731962147967
5069,0.00014532642849131292
4602,0.00014532488574324048
2152,0.00014532271795892766
2881,0.00014531735837675146
2148,0.00014531095185905517
1835,0.00014528156210871237
4484,0.00014527932690426622
5772,0.00014527430233622035
902,0.0001452701781531128
1436,0.00014526406944965532
3863,0.0001452604121843742
2051,0.00014525440129212352
4520,0.0001452534095978036
3541,0.00014525162933445697
821,0.00014524310460003868
4728,0.00014523841045110492
3058,0.00014523295711608584
5779,0.00014522289452542473
3674,0.00014521957837269537
5741,0.000145215070525105
1631,0.00014520655689842754
1752,0.0001452038605823581
4323,0.00014520177646354257
1340,0.00014519855446874173
2410,0.00014519487267560828
726,0.00014519236409523615
2180,0.00014518773947023872
5039,0.00014517676165141146
4988,0.00014515329400042066
3924,0.00014514776182280066
3570,0.00014514454818293355
5434,0.00014513958341922487
5057,0.00014513651899826648
2100,0.000145119968747227
1133,0.00014511015517431667
2223,0.0001451004183780719
5693,0.00014510026763845613
3942,0.00014507786336704766
2349,0.00014506984175778804
3923,0.00014502909078701432
3324,0.00014502605521794545
1147,0.0001450220957362125
793,0.00014501868735307218
246,0.00014501119738971583
5277,0.000144998425522123
4687,0.00014497317913848482
4391,0.00014496616234521714
3113,0.00014495578948254872
1533,0.00014494838922623747
4940,0.00014494243453510325
5295,0.00014493954245185816
3614,0.00014493121423238696
4181,0.00014492908560320011
2116,0.00014491907457220282
4280,0.00014491715096241552
3594,0.00014491404885514
5814,0.00014491189344324195
4999,0.00014490863414355236
2188,0.00014490792552505932
2949,0.00014489955965467667
2898,0.00014488705527738077
789,0.000144882497900706
2373,0.0001448694361598886
2465,0.00014486582160539414
901,0.0001448648611818896
5244,0.00014485707247346972
5302,0.00014484230482970028
4357,0.00014483692155640323
1859,0.0001448324578512448
5785,0.00014482046526750127
2684,0.00014481713965751008
2212,0.00014481067152264147
4870,0.00014480824964257716
3075,0.00014477911894752914
3545,0.00014477239801096974
1161,0.00014476551971014155
5856,0.00014476144933970404
2393,0.00014474848452385012
2020,0.00014474822506536675
1385,0.00014472827005774692
1675,0.00014472485233289165
5052,0.00014471905223258137
44,0.00014471655500613065
3976,0.0001447143253429574
134,0.0001447030349607047
5698,0.00014469732573903002
2651,0.00014469523214502103
2183,0.00014468959602093701
5498,0.00014467748275274285
3958,0.00014467573566801683
1020,0.0001446699576473703
5275,0.00014466678663645
3240,0.0001446635911925222
5863,0.00014465949493553797
5377,0.00014464914944269238
616,0.00014464678827135467
3437,0.00014463396290704376
5631,0.00014463312008653514
2147,0.0001445933619943745
2422,0.00014459082405671295
5549,0.000144586534707303
5988,0.00014457325252544343
4995,0.00014456734408690576
3921,0.00014456165231818607
3415,0.0001445590252859474
2863,0.000144551396862981
4614,0.00014454236691814986
388,0.00014453974430830838
5514,0.00014453561070819715
2622,0.00014452231537486528
5023,0.00014451983933881282
3514,0.00014451246980288425
2070,0.00014450374391728127
3393,0.00014449337667809086
5400,0.00014449056516674012
5374,0.00014448222420260733
4555,0.0001444728400029931
2016,0.00014447160106070934
3222,0.00014446722686953353
3102,0.00014445227588211597
5648,0.00014444964633251114
5970,0.00014444893245423794
5766,0.00014444574301894763
5043,0.0001444345633017516
5189,0.00014441947963318385
3883,0.00014441146344151322
2817,0.00014440039766460867
4879,0.00014435795887008233
5838,0.00014435509240410478
2380,0.00014434256117473588
5138,0.00014433848045945858
3929,0.00014433269193090946
2064,0.00014433057376072935
5020,0.00014432702567367792
3805,0.0001443237557878327
5038,0.00014432149251347097
4923,0.00014431206702772656
685,0.0001443067797169462
5699,0.0001442750559031321
3306,0.00014425317471196953
47,0.00014425053133776508
4515,0.00014422750302553
1760,0.0001442241373459219
2771,0.0001441926593757368
3817,0.00014418038896697939
1731,0.00014417707757849647
2061,0.0001441744367303577
3866,0.0001441666088326511
240,0.0001441625829292904
2946,0.000144156015509781
4374,0.00014413870914783516
4759,0.00014413856424582176
3139,0.0001441250189104925
3418,0.00014412436413138935
2230,0.00014410829266222027
2521,0.00014410296394533093
446,0.00014410152159801122
2582,0.0001440959383482854
4164,0.0001440947218539365
1862,0.00014408405135997343
2159,0.00014408069364241585
2535,0.00014407820638180643
5365,0.00014407714929091144
5975,0.00014406415561321324
4840,0.00014406086398118098
1665,0.00014405188961108786
1325,0.00014400748789885996
3960,0.00014398705883003304
5132,0.00014398475931924005
3455,0.00014398470544664679
2600,0.00014395901981470655
1084,0.00014395810639032753
4533,0.00014394727825793873
2244,0.00014391369161788554
3790,0.00014390960358170237
3515,0.00014390188654887865
4171,0.00014388891458217413
2033,0.00014388806955681945
4157,0.00014386896538982931
1853,0.00014386620638611532
1039,0.00014386469855258029
1122,0.00014385826575609664
2151,0.00014382028804353297
5112,0.0001438158937488928
5387,0.00014380622590663464
5703,0.00014380395137510981
5010,0.00014379262783498095
2206,0.00014378728730374743
2617,0.00014378530841933012
306,0.00014375073124131712
5705,0.00014374208824335477
2653,0.00014372150486236627
1138,0.0001437148031826719
2067,0.00014371407785976003
2290,0.00014370384396188585
2014,0.00014369972704779402
3925,0.00014368829117865733
3135,0.00014367776522706435
3846,0.00014366153080321996
4319,0.00014365912372577957
3630,0.00014365251172148842
4452,0.0001436518672335269
4394,0.00014363348524535233
5264,0.00014359219544494726
2494,0.00014357746398385712
1086,0.00014357265591865727
4338,0.00014356822015691186
4051,0.0001435632691068199
2645,0.00014356073105580686
4072,0.00014355981585316505
5345,0.00014354976876781756
4974,0.00014354826960637554
4934,0.00014354573781685687
3992,0.000143533366304363
4571,0.00014352864730142318
3091,0.00014349540700189553
3401,0.00014348788130934468
5174,0.00014347683155855405
5227,0.0001434602132171453
1230,0.00014345343377802179
5781,0.00014344911648779405
4362,0.00014344201714140616
4436,0.00014342162767866495
5330,0.00014341591651645632
4255,0.00014340302644214555
5795,0.00014338970832330686
5263,0.00014336299015808932
1256,0.0001433599732791465
1847,0.00014335000004631044
5235,0.00014333208060190685
1906,0.00014332338882403923
1614,0.00014331803846629162
5694,0.00014328953817138523
4415,0.00014328835189206658
5959,0.00014328822263225252
3251,0.00014327724454820447
4276,0.00014326342122095704
4852,0.00014325069651201645
4081,0.00014324831051346169
2379,0.0001432465674174489
5871,0.00014323988317646154
5223,0.0001432380051956375
4704,0.0001432356307143479
955,0.00014323358594605688
3581,0.00014322909856194277
4388,0.00014322141463874515
111,0.00014321978298644997
2375,0.00014320416821969286
2161,0.0001431929071571952
2121,0.0001431831027533677
5808,0.00014318148031689862
4949,0.00014314315549271021
4605,0.0001431347303433031
5587,0.00014313252931399297
2063,0.0001431106202765057
3345,0.00014309207033006568
4688,0.0001430912273707055
2513,0.00014307678775264345
5179,0.00014307109604935595
5909,0.00014306448904938474
2038,0.00014306443894933723
5672,0.0001430636751538319
3542,0.00014305922898980145
5505,0.00014303641103135652
3281,0.00014303535412026202
3175,0.0001430289954786793
5692,0.00014302705937260758
5915,0.0001429875915625465
3870,0.00014298022757041796
2099,0.0001429728092912306
5276,0.0001429725951743716
2993,0.0001429707732101265
4167,0.0001429598269488861
3862,0.00014295812509712287
1850,0.00014295296670565225
3370,0.00014295183473773433
3668,0.000142951463912906
4497,0.00014294197249832
5096,0.0001429405035438558
5556,0.00014292901685774017
5585,0.00014291858708896467
3885,0.00014291294405400481
5425,0.00014290592781419814
1700,0.00014289428260918035
2181,0.0001428773222043817
2080,0.0001428737588241537
4397,0.00014286960021872276
4059,0.00014286361896582596
2640,0.00014285163222624978
3254,0.00014284419839728018
2543,0.00014280945904504024
5257,0.00014279959655926657
2633,0.00014279681239685074
3568,0.0001427882797466189
3484,0.0001427870025848379
2973,0.00014278307125866404
3073,0.00014278128122308646
1827,0.00014276799968991928
5504,0.00014273362590120684
4627,0.00014272961504163575
3420,0.0001427051332365813
3661,0.0001427039874643332
3274,0.0001427029800420413
4938,0.00014269842908812776
3100,0.00014269118497668227
1860,0.0001426897402598564
5670,0.00014268811285493566
2142,0.00014268040372700526
2607,0.00014267864270165533
2553,0.00014267206028614808
2182,0.00014266951210339102
3739,0.0001426677590010363
5409,0.00014266775061333177
3607,0.00014264551738366212
5813,0.00014261880112482203
4659,0.0001426167777154903
2032,0.00014260932356621896
3501,0.00014259774627004118
5763,0.00014259595597509276
3463,0.00014257756590994606
989,0.0001425774814385398
248,0.00014257000017463435
295,0.0001425376919404034
1580,0.00014251985654201808
5958,0.0001425139670777121
4336,0.00014251045391501648
4120,0.0001425102505130892
3849,0.00014250136524521917
5867,0.00014250013398140715
4622,0.00014249179127232396
2285,0.0001424888491403788
2655,0.00014248238984952377
5778,0.00014247779399458437
1282,0.00014247472717683976
4068,0.00014247281531196544
1916,0.0001424724905041591
2809,0.00014247220010438723
2806,0.00014247219847936704
2807,0.00014247218313748636
5470,0.000142469617621856
4558,0.00014246875815175685
5012,0.0001424509999631012
5144,0.0001424451430825523
3657,0.00014243982338783988
4618,0.0001424364889179613
2372,0.00014242685695203228
1915,0.00014242534171468344
3893,0.00014242430479768754
1405,0.00014242393642279085
3684,0.0001424225896927688
791,0.00014242238616380873
5658,0.0001424218543728298
1160,0.00014241267716004602
5150,0.0001424085796892846
4354,0.00014237918824819556
2708,0.00014237658780530768
4107,0.0001423504862918164
2781,0.00014232647366709095
5286,0.00014231762479396547
2309,0.0001423174038919446
5496,0.00014231540238716044
700,0.00014230767860775388
5932,0.00014230738225982621
4832,0.00014230470997454508
307,0.000142284274197338
4982,0.00014227432227522548
1388,0.00014224509755121086
3669,0.00014223837303532617
2207,0.00014222274198607727
2409,0.0001422140806726673
2787,0.00014221357238320523
1108,0.00014221019514774105
206,0.0001422044801056113
4937,0.00014219289196368558
3827,0.00014217471787520517
4078,0.00014216103537088466
5126,0.00014215083605982493
3284,0.0001421483262365733
2272,0.00014214188485095052
5310,0.0001421260070033516
991,0.00014211870162323523
5611,0.00014211033763160497
5796,0.00014208604705809435
3509,0.00014206659403864745
2782,0.00014206345190872173
4831,0.00014205550796460826
1051,0.0001420511217791546
1865,0.00014204382488827258
4692,0.00014204119467284295
3523,0.00014204010725703587
4720,0.00014203136487360012
1885,0.00014203132256861617
3585,0.00014202771396681904
2189,0.0001420072920226698
5885,0.00014197540707804182
3587,0.00014196395889202836
1828,0.0001419511768621143
5389,0.000141945256114002
3711,0.00014193483239810292
3182,0.00014193473820714163
2614,0.00014192160200835263
3047,0.00014191903154260193
3838,0.00014191512459971032
3403,0.00014191132320663725
4089,0.00014190587811643818
5432,0.00014189649470842095
2612,0.0001418931732710548
2557,0.00014188620815778867
5104,0.00014188167639320287
4750,0.00014187249309954202
3573,0.0001418465145461369
5759,0.0001418418957928668
2808,0.00014183973202310803
1562,0.00014182800080938287
3852,0.00014182624166928176
1274,0.00014182567254931712
1578,0.00014182516096588856
5206,0.00014179570299042423
3172,0.0001417866314066122
4777,0.00014178226041225843
3888,0.00014172866301623887
1846,0.00014170624604419935
2495,0.00014167560718653213
5272,0.00014167095059516258
2913,0.00014165876987029958
3127,0.00014164776888374005
1399,0.00014164392228328154
4399,0.00014161767381190674
3296,0.00014159742921375268
1759,0.0001415971819273263
2492,0.00014157648938674494
1409,0.00014157418431632546
1882,0.00014157305872239005
3551,0.00014156947417823723
2176,0.00014156510307650777
4162,0.000141556758960494
4725,0.0001415481229765011
5864,0.00014154729581879706
2445,0.00014154713252107062
3996,0.0001415459666017906
1257,0.00014153905337787586
2833,0.0001415261487095039
131,0.00014151254799203488
244,0.0001414959577333434
1873,0.00014147337070900283
450,0.00014146710437477108
4914,0.00014146527682402815
5270,0.0001414570234282359
5044,0.00014145681229158595
5966,0.00014145484598479473
4699,0.0001414514383208331
4114,0.00014144866062037407
1240,0.00014140607380189242
3692,0.00014140219767410893
1601,0.00014138729799083368
5015,0.00014137561163180765
99,0.0001413579326006535
4111,0.00014135226744761212
2157,0.00014133859221184247
5456,0.00014133576055796467
5989,0.0001413130782324458
1176,0.00014131171947241305
4942,0.00014130832273773897
2921,0.0001413081905746441
2911,0.0001413081905746441
2293,0.0001412910992829843
3811,0.00014128909854832787
5194,0.00014127735250902095
5192,0.00014127734758789915
5198,0.00014127734269775598
5193,0.00014127734269775598
5197,0.00014127734269775598
