dst,absolutetrust_score
3513,0.0006574621954914776
3514,0.018817454198972905
3515,0.0017207601406146545
3516,0.0
3517,0.0019723865864744333
3518,0.0005377877663851246
3519,0.00315926985987091
3520,0.018544119586619265
3521,0.001571953685447209
3522,0.004877320831147696
3523,0.01659106726466231
3524,0.000926606846901284
3525,0.007739290881156345
3526,0.0006681420242836599
3527,0.012855433189834582
3528,0.0002794648542630277
3529,9.108638496831444e-07
3531,0.004443255763079213
3532,0.00039447731729488656
3533,0.014474537088639397
3534,0.024336834649795597
3535,0.0038979864545211976
3536,0.003423327668890903
3537,5.209694105638137e-05
3538,0.0011617817909999526
3539,0.0007863615699194013
3540,0.049841332128789495
3541,0.0009258814184864963
3542,0.005416234264755699
3543,0.0011965809736937578
3544,0.005706271822283089
3545,0.002066735787663611
3546,0.0013223813111004022
3547,0.0025134826986024056
3548,0.0035623095193876545
3549,0.005004601083749226
3550,0.007237385302162916
3551,0.002367177568883083
3552,0.002498356342867615
3553,0.003681788294752275
3554,0.009204470736880688
3555,0.006443129515816481
3556,0.0010519395127863642
3557,0.0022353714646710238
3558,0.0032873109774573884
3559,0.0071005917113079586
3560,0.010519395127863642
3561,0.008265260637549527
3562,0.004865220246636935
3563,0.0035502958556539793
3564,0.007889546345897733
3565,0.0009204470736880688
3566,0.0
3567,0.0
3568,0.002208721515813598
3569,0.0
3570,0.0007889546345897731
3571,9.567044736624358e-06
3572,0.0016613655160412843
3573,0.00014210913473371644
3574,8.341486015722546e-06
3575,0.0004295459582538544
3576,0.002634850809844637
3577,0.0003971142388901647
3578,2.9133013735731777e-05
3579,0.002691973847373055
3580,0.0106544824520769
3581,0.00026703802012269836
3582,0.004688508288766258
3583,0.005936865257445654
3584,0.0028217721127422432
3585,0.018820971425249147
3586,0.006055316545479841
3587,0.00039447731729488656
3588,0.0040809143005154595
3589,0.00394874462870884
3590,0.0010690468842461665
3591,0.004088585176594705
3592,0.0016765138116442407
3593,0.009866313946760212
3594,0.004343774742578971
3595,0.0027863854827897888
3596,0.0021543709874208535
3597,0.0014501847375580858
3598,0.00032230576283579437
3599,0.009873535637183774
3600,0.0011322741830689649
3601,0.012903617669839187
3602,0.0017216923589338233
3603,0.00014100219705038915
3604,2.2631296645776706e-06
3605,0.00041251237478575107
3606,0.00013149243909829552
3607,0.0002932959507585387
3608,0.0006804821337685505
3609,9.01430787984418e-06
3610,9.729511415972921e-06
3611,0.0001501866407821691
3612,0.000548989694670255
3613,0.00015451237737536838
3614,0.0
3615,0.0004027339475264944
3616,0.00026298487819659104
3617,0.00013601669143351494
3618,0.00027702028611323646
3619,0.0006583770582517084
3620,0.0012289132132909221
3621,5.443734839852629e-06
3622,1.4355987863568794e-05
3623,0.0004959463131227648
3624,0.0010870002618333097
3625,0.0003967404469594642
3626,0.002241366067813495
3627,6.202229925796021e-07
3628,0.0004456087564161336
3629,0.000810382443984478
3630,0.0012097834107789526
3631,0.008025563037331247
3632,0.0021319274437443317
3633,0.0010519395127863642
3634,0.0
3635,4.524252335219432e-06
3636,0.00026298487819659104
3637,0.0028928336601625015
3639,0.005635411855583616
3640,0.00013517536379568132
3641,0.0016967631828330256
3642,0.0006059047613817167
3643,1.1205231427731073e-05
3644,0.004602235368440344
3645,1.3884087218627478e-05
3646,0.0003175891154742843
3647,0.00015451237737536838
3648,0.0001418453195210083
3649,0.0008863402458122844
3650,0.0009348565429852554
3651,0.005109442099190434
3652,0.005453315068437261
3653,0.000417840395966886
3654,3.938629534063642e-05
3655,0.05039365847192356
3656,0.0013278421463858102
3657,0.00027480288818853356
3658,1.7358638206224077e-05
3659,0.016706935902872304
3660,0.003293948934771416
3661,0.0002722822500416059
3662,2.301993827707287e-05
3663,0.0001362562969524495
3664,1.4265816591029313e-05
3665,0.0004668785081279799
3666,0.011971099898823475
3667,0.0004056656300332383
3668,0.00014906432619510366
3669,0.0013896199831123547
3670,9.297371845014892e-06
3671,2.988429593917212e-06
3672,0.0012559978263897772
3673,0.004081566763803823
3674,0.0050360989810758665
3675,0.001600929207456619
3676,0.0019835918179021642
3677,0.0009344824816047142
3678,0.0061920703509569346
3679,0.0017252331864597557
3680,0.0002764238110847355
3681,0.0009413773110358468
3682,0.00027345404043413224
3683,0.014428479892324295
3684,0.01895793116843163
3685,0.044575936854322186
3686,0.0034261459562821414
3687,0.015276142873679356
3688,0.002521376281144688
3689,0.0013225340068346672
3690,0.005654174881226708
3691,0.0018408941473761376
3692,0.006969099272209664
3693,0.0
3694,0.002691973847373055
3695,1.1955799598532261e-05
3696,0.0004053995961191469
3697,0.0005655156381573568
3698,0.0
3699,5.353736881661051e-05
3700,0.00027453615867475365
3701,0.00040602859777304917
3702,0.0009434670119651417
3703,0.01697228219216171
3704,0.002902867144757491
3705,7.3425397264576865e-06
3706,0.0022465766960987547
3707,0.0012332100351856094
3708,6.85615201178939e-06
3709,0.00040602859777304917
3710,5.301151756662268e-06
3711,0.00027480288818853356
3712,0.005109442099190434
3713,8.08646216252845e-06
3714,0.004213099973825501
3715,0.00566052220980475
3716,0.0085475283032892
3717,0.0031603427906943117
3718,0.018358670965640565
3719,0.002885446582896335
3720,0.008229983437784106
3721,0.005260284022747077
3722,0.002819640291784746
3723,0.011056954974773027
3724,1.59347969292514e-05
3725,2.1896227790806002e-05
3726,0.0
3727,0.00027518647442461344
3728,0.0
3729,1.1205231427731073e-05
3730,0.00276232871993256
3731,0.00039477334935407454
3732,6.749578565851168e-08
3733,1.0350412324526311e-05
3734,0.00040089090016954615
3735,0.0016201042806044134
3736,1.1575935017058689e-05
3737,0.0018422665808197499
3738,0.0025104610526686505
3739,2.262126167609716e-06
3740,6.011323548878397e-06
3741,0.0
3742,0.0005304940087284015
3743,0.0
3744,0.0003209567604725316
3745,0.0004440149977351937
3746,0.00014318761483593233
3747,6.955021772484914e-07
3748,9.148627602307328e-07
3749,0.00028591223314901505
3750,0.00026954490186445717
3751,0.008791230393942709
3752,0.006581964494641234
3753,0.0
3754,0.0023668639037693197
3755,0.0002703274179230487
3756,0.000305968761231625
3757,0.0011552604137928099
3758,0.0007895410934050288
3759,0.0005568147863645075
3760,0.0002825952790025546
3761,0.00026298487819659104
3762,0.8000000000000003
3763,0.8000000000000003
3764,6.9391660005650005e-06
3765,0.002222774036603792
3766,0.0052367533281042124
3767,2.8229577448821537e-05
3768,1.9150857497032027e-05
3769,0.0008017929893155823
3770,0.001460267340144388
3771,0.0015774871484879609
3772,0.0068427598802186535
3773,0.0021038790255727283
3774,0.007894070598232952
3775,0.00019823795797617813
3776,0.0013213326673192183
3777,0.0001324211446512845
3778,0.001600929207456619
3779,0.0009215840615279043
3780,0.007370919129231008
3781,0.00012175880160722859
3782,0.0006574621954914776
3783,0.015396792852103136
3784,0.0011948671903661246
3785,0.0022805230479837424
3786,1.3928612898509008e-05
3787,0.0018552454528898944
3788,0.0001407544528165648
3789,0.00027342154004573994
3790,0.00040444476012670735
3791,0.0001414598819301163
3792,0.0014563842729130715
3793,0.0001414598819301163
3794,0.00027295232102841183
3795,0.0015920941988972646
3796,0.00014962660646780887
3797,0.0008150103415086364
3798,4.518643559496953e-06
3799,3.918842391708643e-05
3800,0.0002754402477807074
3801,0.0002760080917648744
3802,0.0005269105408430508
3803,0.0007981394783268415
3804,0.00027005764876211367
3805,0.0025028805952028344
3806,0.0046122590818156945
3807,0.0009412960224288806
3808,1.3677801089260409e-05
3810,0.0005049471649908456
3811,0.0039447731729488665
3812,0.0
3813,2.3544922285113193e-05
3814,0.00042450668501603695
3815,0.0001561192105797823
3816,0.001321428995016603
3817,0.001316771665904542
3818,0.0006574621954914776
3819,4.524252335219432e-06
3820,8.03022254453227e-05
3821,0.0001433274078980592
3822,0.00304734603753787
3823,3.3419099657648744e-05
3824,0.00014919764888622172
3825,0.00422498394083239
3826,0.003465952740178909
3827,0.008284023663192619
3828,0.0068122549889571915
3829,0.0011861540561017999
3830,0.01605373357785739
3831,0.0013330076891274565
3832,0.00763694902036295
3834,0.0015783008448815809
3835,0.010129442062903974
3836,0.01407421523585284
3837,0.0038597358190375357
3838,0.0030346819739035303
3839,0.0023668639037693197
3840,0.0022364547489193702
3841,0.014886887244959133
3842,6.67455188778826e-05
3843,0.0009301787504898783
3844,0.00013886519830439076
3845,0.0005556530925921649
3846,0.00014706481129215547
3847,0.0015723889267340915
3848,0.0006804821337685505
3849,2.2552755295785768e-05
3850,0.00894757065824157
3851,0.0004157095902797762
3852,0.015146604185217117
3853,0.0005266213207046994
3854,0.006478447713352733
3855,0.0002663300397079533
3856,0.004481658482183495
3857,0.012895672476221798
3858,0.003156882137571512
3859,0.016699539765483534
3860,0.012768802000451312
3861,0.0047387573583022435
3862,0.0015919446770961917
3863,0.013576652504349451
3864,0.015261075727378757
3865,0.006474192048520053
3866,0.02590401050236422
3867,0.01163808015952789
3868,0.008219276742972206
3869,0.0020109531061912158
3870,0.0010519395127863642
3871,0.006837606833111368
3872,0.006706114394013072
3873,0.007105753527651603
3874,0.008155876385605684
3875,0.019733634913818385
3876,0.00736357658950455
3877,0.0013149243909829553
3878,0.010460247074113636
3879,0.024838899542944128
3880,0.014970777802579674
3881,0.014136436502395504
3882,0.011451767914888755
3883,0.00659764189319185
3884,0.004208151411278482
3885,0.008174845766218283
3886,0.006207494992452244
3887,0.011240713406255447
3888,0.002765292930319196
3889,0.0015779092691795462
3890,0.002371388156104539
3891,0.012909278969910036
3892,0.026841259970047944
3893,0.0044918433769790276
3894,0.004493762867619121
3895,0.0026298487819659106
3896,0.004485982327311637
3897,0.01147511428910887
3898,0.003660777781373459
3899,0.03550403167556133
3900,0.002641666791957853
3901,0.016809236226620027
3902,0.0025265015614396825
3903,0.009744830674963529
3904,0.0002900648309372304
3905,0.0002658637727002729
3906,0.012228796836141484
3907,0.00013601669143351494
3908,0.00013149243909829552
3909,0.0004090965032582413
3910,0.0002879617121394885
3911,0.8000000000000003
3912,0.8001314924390985
3913,2.301993827707287e-05
3914,0.00027813127302960656
3915,0.00031680359411396944
3916,3.1582342664077536e-05
3917,0.003430338232955303
3918,0.0025016696731295883
3919,0.0013172920380707287
3920,0.00881451767192102
3921,0.007758053906799436
3922,0.01153787715431893
3923,0.012153483110196091
3924,0.012141074560941205
3925,0.004110165422639862
3926,0.002376059032357715
3927,0.008034204483821866
3928,0.0013442516827421559
3929,0.008821198651013532
3930,0.0018408941473761376
3931,0.005522682442128412
3932,0.02564102562416763
3933,0.005259697563931821
3934,0.009204470736880688
3935,0.007856808385933335
3936,0.011308349762453415
3937,0.005259697563931821
3938,0.006706114394013072
3939,0.011834319518846597
3940,0.00026298487819659104
3941,0.005391190003030117
3942,0.0026298487819659106
3943,0.0006574621954914776
3944,0.0013149243909829553
3945,0.004865220246636935
3946,0.010519395127863642
3947,0.0007889546345897731
3948,0.007232084150406254
3949,0.002498356342867615
3950,0.005785667320325003
3951,0.011702827079748302
3952,0.006048652198521595
3953,0.0028928336601625015
3954,0.0019723865864744333
3955,0.002761341221064206
3956,0.0
3957,0.00013515747700478637
3958,0.0018408941473761376
3959,0.00013149243909829552
3960,0.8039447731729491
3961,0.00013149243909829552
3962,0.0015779092691795462
3963,0.00013149243909829552
3964,0.005522682442128412
3965,0.004339250490243752
3966,0.015684896719461862
3967,0.0021038790255727283
3968,0.008362562424793192
3969,0.0059171597594232985
3970,0.005785667320325003
3971,0.0006574621954914776
3972,0.0073820468674374905
3973,0.006844949372837825
3974,0.0010450021319331213
3975,0.00039447731729488656
3976,0.007195083904273888
3977,0.0003949916808214693
3978,0.003294329248170296
3979,0.018934911230154557
3980,4.588589524635248e-06
3981,0.0010769539019608951
3982,0.00015758525841514629
3983,0.0040782374845295235
3984,0.02682579889621304
3985,0.011576176909766108
3986,0.013064389254221062
3987,0.0015834140128650725
3988,0.0063817770698462286
3989,0.002399938008227175
3990,0.006866616023018135
3991,0.00013281081304559146
3992,0.005112412551602799
3993,0.00499949672375696
3994,0.0077702345993875925
3995,0.004113701677366283
3996,0.0019866497011605303
3997,0.0011834319518846598
3998,0.003310330915734461
3999,0.009891164746601634
4000,0.005129666632523357
4001,0.0026422748183671206
4002,0.004098705658339471
4003,0.006312077918374325
4004,0.0026927740080693085
4005,0.006582813464792039
4006,0.001585251808906004
4007,0.00420829407369547
4008,0.001184000001044691
4010,0.018807720119610644
4011,0.000671813204611198
4012,0.0
4013,2.301993827707287e-05
4014,0.0006611119814423295
4015,0.00013374355089121022
4016,0.0005295259553127559
4017,0.01039610813011108
4018,0.0006583770582517084
4019,0.004998439372290007
4020,0.0001835893801546769
4022,0.0017363259883123171
4023,0.0006574621954914776
4024,0.0023692537074293794
4025,0.0006825388649452555
4026,0.00031913485884604755
4027,0.0028390108343648215
4028,0.002126898963849801
4029,0.00304734603753787
4030,0.009868147765955708
4031,0.002692241219127325
4032,0.002275186930280212
4033,0.0005902493800551008
4034,0.003815562743833574
4035,0.004603021336282724
4036,0.0031587346922535126
4037,0.03353057197006536
4038,0.0025802324639472877
4039,0.021832884315278595
4040,0.03076929810692379
4041,0.023279301145359844
4042,0.010262689797484256
4043,0.002235511851616221
4044,0.00013432871030494547
4045,0.03958073617460234
4046,0.023931623915889787
4047,0.021347201668344928
4048,0.004089301675091357
4049,0.01262818869126972
4050,0.005133079221927767
4051,0.017686732358049483
4052,0.006417267135801413
4053,0.01292554684207701
4054,0.008745246499365388
4055,0.028035094975243736
4056,0.0011834319518846598
4057,0.00027148987334930485
4058,0.0005271123827195861
4059,0.0017761472271557244
4060,0.00398142541293186
4061,0.03116485400885554
4062,0.017818224797147775
4063,0.00013149243909829552
4064,0.009336672632107338
4065,0.0010565539523085497
4066,0.001709401708277842
4067,0.011707351332083522
4068,0.004733727807538639
4069,0.012228796836141484
4070,0.010519395127863642
4071,0.0005259697563931821
4072,0.002761341221064206
4073,0.0019723865864744333
4074,0.0
4075,0.002691358063214514
4076,0.01266712583619605
4077,0.0013202255427396175
4078,0.013316008346737577
4079,0.0009249713260232882
4080,0.006053176450856814
4081,0.0176199868391716
4082,0.0009978992873778529
4083,0.0011834319518846598
4084,0.0025177155384194247
4085,0.0013192558168767165
4086,0.000660702394433201
4087,0.00026298487819659104
4088,0.0018857102214081781
4089,0.019598890342397875
4090,0.013151052139654014
4091,0.0007892778888666629
4092,0.003357651375921148
4093,0.0028973579124977208
4094,0.0007889546345897731
4095,0.005405833146972469
4096,0.017226925339822813
4097,0.0017299890081943709
4098,0.014890890264608344
4099,0.0005880948218003262
4100,0.0005259697563931821
4101,0.0007895470628108157
4102,0.0019769108388096525
4103,3.521303178181117e-05
4104,0.00039447731729488656
4105,0.0018408941473761376
4106,0.00025597745624529567
4107,0.0015779506913037506
4108,0.00039605026107586677
4109,0.802103879025573
4110,0.000561663297497614
4111,0.0011835735383396654
4112,0.007607798442058049
4113,0.0006783845545384267
4114,0.0038397154901320743
4115,0.014991322112292493
4116,0.0037184069061927854
4117,0.0013194486433181747
4118,0.01827790061923433
4119,0.005420728121537502
4120,0.027087442454248878
4121,0.006378382595596067
4122,0.009173839724144638
4123,0.02775719530039634
4124,0.012000097826414268
4125,4.2939932863010956e-05
4126,8.208963180988214e-05
4127,0.000399001569630106
4128,0.0027717448203447756
4129,0.0
4130,0.00013149243909829552
4131,0.00022173751949266997
4132,0.00026798690607531716
4133,0.002287468405727405
4134,0.00042860966341011394
4135,0.0
4136,1.2316749214629381e-05
4137,0.000138565442722338
4138,0.0
4139,6.816933323438578e-05
4140,0.0016004837055416622
4141,6.267592062128148e-05
4142,0.00041749725557195945
4143,0.0011834319518846598
4144,6.79054078414302e-05
4145,0.0025953118380426347
4146,0.0002682860299532533
4147,0.0
4148,0.00012635575381430032
4149,0.003332719792131469
4150,0.000395186059689228
4151,0.0006574621954914776
4152,4.765129937401911e-05
4153,7.087423943414776e-07
4154,0.0018544180805898421
4155,0.00014768761997921458
4156,0.00027367257015956006
4157,0.0010519395127863642
4158,0.0006043419772124794
4159,0.00031149110004526483
4160,0.001709401708277842
4161,0.041953483861569454
4162,0.03405221169774854
4163,0.014038653115331586
4164,0.010290897202633537
4165,0.019878378242119698
4166,0.008295415125299625
4167,0.011222381887987654
4168,0.029521051876896083
4169,0.004369134678609597
4170,0.03629721434288623
4171,0.0025066844707232433
4172,0.0013292333402148487
4173,0.0036867903226310015
4174,0.0013571408357566548
4175,0.0014464168300812508
4176,0.004303239880079205
4177,0.016443366331718688
4178,0.002632418494446678
4179,0.0021038790255727283
4180,0.003418803416555684
4181,0.0010768493268531942
4182,0.005128205124833526
4183,0.016766285284361415
4184,0.004517374831820236
4185,0.0005604630547369804
4186,0.01540343071425967
4187,0.01802601543694465
4188,0.001233212956446903
4189,0.0001538438590404664
4190,0.0009244185294480417
4191,1.1818009991942516e-05
4192,0.0003956279897594163
4195,0.0003977301293677584
4196,0.0010550414896809905
4197,0.004124698260157948
4198,0.004104048527429678
4199,0.004668980887318226
4200,0.0013097877056989602
4201,0.0015230362052015929
4202,0.011774558236260535
4203,0.0022226168782841994
4204,0.05694514340247363
4205,0.0020622966490040627
4206,0.0011986179885154662
4207,0.030381061424449365
4208,0.006553359685204632
4209,0.0012158672599000503
4210,2.404715378691199e-05
4211,0.0022353714646710238
4212,0.00019823795797617813
4213,1.6037809530157636e-05
4214,0.0011995987035629686
4215,0.003946351896333147
4216,0.0014464168300812508
4217,0.0005065887756539739
4218,0.0017208974541900565
4219,0.001077702880537592
4220,0.004143011130925044
4221,0.0011834319518846598
4222,4.129016569838932e-06
4224,0.0
4225,0.00013238049646349174
4226,7.991879199710672e-06
4227,0.0004232661019504357
4228,0.0015463526725961931
4229,6.661639242937589e-07
4230,0.001973052750398727
4231,0.009746055234707937
4232,0.00039512991958691305
4233,1.6483064533585537e-06
4234,7.650748361702004e-07
4235,0.0002844606649927681
4236,0.0005478702179698163
4237,0.0002708761142201538
4238,0.0007885403364116315
4239,0.0002578481929125958
4240,0.0002709767573963017
4241,0.00013149243909829552
4242,0.004339250490243752
4243,7.596581854679269e-07
4244,0.0014747489012389356
4245,0.000714850780762181
4246,0.00013448086869221273
4247,0.001014615683189181
4248,0.00013679359085495778
4249,0.00027003559413889353
4250,0.00014369047889440073
4251,0.0005272540372024259
4252,0.01099028337291982
4253,0.0048722736594858105
4254,0.0001432002800273252
4255,0.0044805937514163065
4256,0.0012501774707625423
4257,0.0013170413739861644
4258,0.00016292072526371399
4259,0.010296652729978787
4261,0.00042182767212724064
4262,0.00013576462993391815
4263,0.0013264201368951701
4264,0.00066954094965649
4265,0.0015074506659142368
4266,0.00042152210280955944
4267,0.0012065137172218186
4268,0.00013399585565006974
4269,0.00460602898977742
4270,0.0006060687926594012
4271,0.0005302419472288047
4273,0.000571625365831908
4274,0.008515170947806653
4275,0.00013149243909829552
4276,0.006577911937194565
4277,0.0009298903009450069
4278,0.020144300613183397
4279,0.0007661811574547232
4280,0.0011986562348522785
4281,0.0010695849055125974
4282,0.0577304819159084
4283,0.00014080688940281067
4284,0.0003834662552928399
4285,0.0004187207504667821
4286,0.00013149243909829552
4287,0.00029555089643173494
4288,0.006048652198521595
4289,0.00026298487819659104
4290,0.0038845052631433096
4291,9.067728496721717e-05
4292,1.4263114686097012e-05
4293,0.00026782714731269324
4294,4.524252335219432e-06
4295,0.0005457159443249727
4296,0.0032257288218360543
4297,0.0008356586521727147
4298,0.0
4299,0.005109442099190434
4300,0.0032920724255164806
4301,9.684811161690405e-05
4302,0.003554605887110918
4303,0.00014298818501051042
4304,0.00018375337222243485
4305,0.0016553614828693304
4306,0.0023751920316249474
4307,4.27219083562262e-06
4308,0.0007780100246988914
4309,0.0
4310,0.00026298487819659104
4311,0.0006574621954914776
4312,0.00026725706903221367
4313,0.019067974821084493
4314,0.004664360433847487
4315,0.0073163887310845254
4316,0.0022491067167411233
4317,0.0011841566848523174
4318,0.0034201795145521966
4319,0.009974662345827369
4320,0.008825535393670538
4321,0.0026320785347287282
4322,0.005226261814674623
4323,0.0032179436037662367
4324,0.004076265612047161
4325,0.016059744727492276
4326,0.0032873109774573884
4327,0.013710555178398807
4328,0.00039848334934205565
4329,0.012504072364994057
4330,0.008343349547198974
4331,0.0022636579370679446
4333,0.008814265610421423
4334,0.0021910621227799903
4335,0.00014363577368164217
4336,0.003451069295155579
4337,0.0046221679693488095
4338,0.01406969098351762
4339,0.011082489832488314
4340,0.006706114394013072
4341,0.01709401708277842
4342,0.020389365858294255
4343,0.006973623524544883
4344,0.0031017783129505816
4345,0.00434626876095666
4346,0.002766785429498486
4347,0.00014298818501051042
4348,0.000280655634284627
4349,0.00013149243909829552
4350,0.00017864842948817772
4351,0.004339250490243752
4352,0.0026298487819659106
4353,0.0022560993080466838
4354,0.021998632866541197
4355,0.0005308120255092842
4356,0.006574621954914777
4357,0.01564760025269717
4358,0.004339250490243752
4359,0.0030243260992607974
4360,0.008415443897151258
4361,0.001434559102990189
4362,0.004305885125192628
4363,0.010739713257104553
4364,0.002761341221064206
4365,0.00016466719472199784
4366,0.003554021791519595
4367,0.006851275257284052
4368,0.01303004212138724
4369,0.0011847493382536045
4370,0.002001593899277723
4371,0.0021091801773293908
4372,0.0018408941473761376
4373,0.0021038790255727283
4374,0.006708617810564846
4375,0.0031640864387400503
4376,0.0009237912629449946
4377,0.004084303410105609
4378,0.00026510186119980007
4379,0.0026772318610236274
4380,0.004616304741069352
4381,0.0015834983411772735
4382,0.00042560452552959873
4383,0.0030243260992607974
4384,0.0022406715103529926
4385,0.0012076167806241121
4386,0.001983155919084315
4387,0.0005371749878209131
4388,0.0010555072088647445
4389,0.004899601658182491
4390,0.0017216923589338233
4391,0.0076495814059782145
4392,0.0010571121345732814
4393,0.00015451237737536838
4394,0.005069333429395236
4395,0.8003944773172952
4396,0.8002629848781968
4397,0.008284872550665744
4398,0.001379666533467044
4399,0.0031558185383590925
4400,0.0002186390640361644
4401,0.0011968904812361932
4402,0.00040951507596864213
4403,0.0011919735965040977
4404,0.00026298487819659104
4405,0.002401742602685235
4406,0.0054087057643531725
4407,0.002375234186344836
4408,7.907515539764149e-06
4409,0.0004279934820552387
4410,0.0039447731729488665
4411,0.015555050429419131
4412,0.03367438578699571
4413,0.008474517973200337
4414,0.028158562601589575
4415,0.0933119011412514
4416,0.12373721338984632
4417,0.01104769491327735
4418,0.007367157794128062
4419,0.006989665739185771
4420,0.004735591337146499
4421,0.00421537298482996
4422,0.01486114903465917
4423,0.018245249879231568
4424,0.0018513603518390729
4425,0.004604352351443553
4426,0.006180653914062687
4427,1.1055991018552376e-05
4428,5.678120203937106e-06
4429,0.0
4430,0.0009836344738290536
4431,3.448316615160419e-05
4432,0.0010540854845619274
4433,2.9818855819427464e-07
4434,1.985903452310125e-05
4435,0.004091057886824703
4436,0.001845418399711357
4437,0.0008429412163618027
4438,0.0
4439,1.3807743060885952e-05
4440,0.0005579822982234374
4441,0.0005342978842488102
4442,2.301993827707287e-05
4443,0.00021619815976892234
4444,0.0008316079473448779
4445,5.002027878726134e-06
4446,0.0
4447,2.301993827707287e-05
4448,0.00026848962188211743
4449,0.00017508402541053147
4450,0.0027644299650277896
4451,0.022149969848004374
4452,0.002083661928943243
4453,0.00436247649021864
4454,0.033667955881185256
4455,0.007756588261105589
4456,0.00711179694273569
4457,0.0013710613861515335
4458,0.007963318247522892
4459,0.0007605882251440248
4460,0.0003159604512773962
4461,0.002501928584827805
4462,0.004871842247467915
4463,0.00013888822831147386
4464,0.0032873109774573884
4465,0.006048652198521595
4466,0.0
4467,5.655640885301337e-06
4468,0.0009204470736880688
4469,0.0
4470,0.0031558185383590925
4471,0.0
4472,0.0028928336601625015
4473,0.0
4474,0.00013149243909829552
4475,0.00039447731729488656
4476,0.00039447731729488656
4477,0.00013149243909829552
4478,0.0010311781611350725
4479,0.00013969093770275966
4480,0.0007895970931572012
4481,0.0010542026424509418
4482,0.005655267689921685
4483,8.41284038448043e-06
4484,0.001981742816553477
4485,0.004077549892856405
4486,0.006586846711427833
4487,0.001322064766380934
4488,0.002372165055525982
4489,0.001987760094618948
4490,0.003189365366274297
4491,0.0007930099138013088
4492,0.0
4493,0.00020483858285864746
4494,1.2842808092438122e-06
4495,0.000530870703497245
4496,5.539654408978058e-07
4497,0.0028941179409717453
4498,0.0018408941473761376
4499,0.00046308466737553515
4501,0.008166381734157459
4502,0.0048790707567000725
4503,0.002378840724838104
4504,0.00013149243909829552
4505,0.0009309513649372931
4506,0.0
4507,0.0018408941473761376
4508,0.0031574935040060825
4509,0.0
4511,0.008684596327142434
4512,0.002893225500464255
4513,0.00039610152842717956
4514,0.0021740657580445718
4515,0.0007081674047073686
4516,0.0007019191084144292
4517,0.0011834319518846598
4518,0.004027460507718792
4519,0.00013906056093159182
4520,0.001323827481795776
4521,0.011603108927206195
4522,0.0025709434006255393
4523,0.007835781343438894
4524,0.0009331008896527707
4525,0.002106828801749477
4526,0.00026298487819659104
4527,0.006712978657283841
4528,0.003952288704720741
4529,0.00013149243909829552
4530,0.005000188335578637
4531,0.00014779054438367471
4532,0.001829759741164653
4533,0.0010562117036219867
4534,0.00014534294916143285
4535,0.00027683538825972837
4536,0.004079064752038376
4537,0.0026322810405355365
4538,0.006523734290130187
4539,0.002367621239823276
4540,0.005391190003030117
4541,0.0005259697563931821
4542,0.0007889546345897731
4543,0.0035541092905546252
4544,0.021433267573022174
4545,0.004602235368440344
4546,0.009216951764408284
4547,0.006180603582310971
4548,0.00013409468143114124
4549,0.008025097606761377
4550,0.0021038790255727283
4551,0.0006599833185802297
4552,0.00474263089835146
4553,0.010698844576692373
4554,0.002001496799244954
4555,0.0022392582057268466
4556,0.0018408941473761376
4557,0.0034952454329668804
4558,0.020652505200223308
4559,0.009207305878776212
4560,0.0071005917113079586
4562,0.0007557152606814618
4563,0.0009264361142407128
4564,0.006706758252661065
4565,0.01894093601020377
4566,0.0026345797365548477
4567,0.01091387244515853
4568,0.003067559941068695
4569,0.00278508040247762
4570,0.005143435291746275
4571,0.002376033784389413
4572,0.012631602281291999
4573,0.01673896833370926
4574,0.010915408817455638
4576,0.0009434670119651417
4577,0.012893484156106154
4578,0.004050374296291191
4579,0.0034456881434866277
4580,0.0
4581,8.862278625683218e-07
4582,0.0008016214295487825
4583,0.0019760084584880743
4584,0.0014053649602952256
4585,9.969778983471066e-05
4586,0.00013375335469504728
4587,0.0005268167304032248
4588,0.00039900213862206606
4589,1.2842808092438122e-06
4590,0.0005351471988217417
4591,0.00017204796543260733
4592,1.1277584380681169e-05
4593,0.00013214485114530512
4594,0.0003006740093421644
4595,6.369476187088098e-06
4596,0.012232805191403571
4597,0.0009245585536687439
4598,0.0018941565794150462
4599,0.003184263289704466
4600,0.0013159806520680775
4601,0.001588775160149213
4602,0.0026308553001201116
4603,0.006183177284308702
4604,0.00357423613549437
4605,0.0006730642432405882
4606,0.00473696471565283
4607,0.007494646907911261
4608,0.0033237026764262128
4609,0.0023711422197715457
4610,0.0013543493295437256
4611,0.0020262217290738195
4612,0.0028973579124977208
4613,0.003421791846149601
4614,0.006052295862277029
4615,0.008024794854430995
4616,0.008129302031497894
4617,0.013545005507933684
4618,0.007044908843281466
4619,0.018508854365052094
4620,0.008547336093182301
4621,0.0006663652863042983
4622,0.00016381967933197321
4623,0.00014298818501051042
4624,0.00013258754753180495
4625,1.162096715088359e-05
4626,0.0014497610193381766
4627,0.0005293139456501079
4628,1.376097996512677e-06
4629,0.00013576462993391815
4630,0.00018225868536301263
4631,3.3441892569258617e-06
4632,0.0006860907110318166
4633,0.0032873109774573884
4634,0.0
4635,4.4904142134909584e-05
4636,0.0
4637,4.0606661510916605e-06
4638,7.180598271145119e-06
4639,1.7668902350672435e-05
4640,4.524252335219432e-06
4641,0.00014022007873516258
4642,0.00027381112118360894
4643,0.0006591023607167515
4644,3.4136701039327286e-06
